file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
WeOhSweep20241108T233103.mat,-1.15078262220294,0.00125892541179417,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00631426226738,2.51274878356471,0.957769305465409,1.94560273069792,1.94560273069792,0.12679692127374,0.642961334135281,1.05824059982365,2.97635895110678,0.957769305465409,0.314660497657118,1.46458666564351
WeOhSweep20241108T233113.mat,-5.76757558928228,0.0316227766016838,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02025321205806,2.17076756808037,0.209903497436111,1.84354527418797,1.84354527418797,0.313366962633441,0.529807469132492,0.965243698627028,2.96284462310037,0.209890994138561,0.456417364658452,0.668615651706763
WeOhSweep20241108T233209.mat,-2.89063525432857,0.00794328234724281,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01112275823861,NaN,NaN,1.8991727075196,1.8991727075196,0.223923056824862,0.511482956581433,1.19727783880481,NaN,NaN,0.386950034184587,0.822083444321881
WeOhSweep20241108T233211.mat,-0.514035715470512,0.000251188643150958,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00505054826673,NaN,NaN,1.94586341614707,1.94586341614707,0.159439651386226,1.35715921081286,2.03493711879556,NaN,NaN,0.320694159561091,1.59698126882499
WeOhSweep20241108T233243.mat,-5.76757558928228,0.0316227766016838,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03203921287559,2.08189368220768,0.515951461657038,1.79502375640896,1.79502375640896,0.335242113693136,0.700454492264228,0.988149339315852,2.36065532939083,0.515949671509639,0.483580247538738,0.776959332164899
WeOhSweep20241108T233245.mat,-1.15078262220294,0.00125892541179417,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00654472057634,2.50885482464761,0.96902227748247,1.94513503843099,1.94513503843099,0.126782356285746,0.643648503355945,1.05686626138232,2.97361027422412,0.96902227748247,0.316809587077901,1.47145835785016
WeOhSweep20241108T233338.mat,-2.89063525432857,0.00794328234724281,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01661211943769,2.53015707048823,0.497017302017317,1.87190950549815,1.87190950549815,0.24992396426918,0.837888336397169,1.19155142863261,3.04072380144242,0.497003751658402,0.406003604426785,0.986545944467634
WeOhSweep20241108T233344.mat,-0.514035715470512,0.000251188643150958,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00681220780024,NaN,NaN,1.93443861705441,1.93443861705441,0.159118871140421,1.19407104910838,1.91720212565494,NaN,NaN,0.331340710456735,1.63592085799602
WeOhSweep20241108T233355.mat,-5.76757558928228,0.0316227766016838,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04452966712761,2.06402728247039,0.810913099643563,1.74671960299926,1.74671960299926,0.33317889133588,0.63265379582531,0.977154631785217,2.21428828538916,0.810912485689342,0.500342976918036,0.907292427684305
WeOhSweep20241108T233428.mat,-1.02563609162638,0.001,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00600553111636,NaN,NaN,1.93787872796278,1.93787872796278,0.160243464479924,0.727941261090816,1.67463139076015,NaN,NaN,0.332306815837166,1.20071368490813
WeOhSweep20241108T233454.mat,-5.76757558928228,0.0316227766016838,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04891005026493,2.04455748788488,0.900826878166167,1.73213932771872,1.73213932771872,0.333566581507665,1.37662900539838,0.982651985550534,2.17282907574237,0.900826406371416,0.50394890410133,1.19178048503949
WeOhSweep20241108T233514.mat,-2.89063525432857,0.00794328234724281,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02141813894338,2.45846241513217,0.824339091836628,1.84974115583587,1.84974115583587,0.248416401458071,0.799406860039946,1.11229791184928,2.7179833241367,0.824334939128403,0.420642106607837,1.30768302692497
WeOhSweep20241108T233515.mat,-8.14691706131093,0.0630957344480193,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02819411076325,1.93919154071622,0.225727472494034,1.80290675110052,1.80290675110052,0.346050785816903,0.36259629210408,0.860335864272216,2.48892691724832,0.225723428253024,0.50270736527217,0.625553047211775
WeOhSweep20241108T233551.mat,-5.76757558928228,0.0316227766016838,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05091166109606,2.03768579567823,0.93481111493255,1.7268475441842,1.7268475441842,0.360594069196876,1.2717211710435,0.984026323991864,2.15564984522574,0.934810696823316,0.509696744973079,1.23369780750004
WeOhSweep20241108T233603.mat,-4.08313082454925,0.0158489319246111,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01481521324527,2.50037973759274,0.143621114392957,1.87520034898583,1.87520034898583,0.255246904579791,0.44047547044608,1.07496171752649,NaN,NaN,0.41817233766237,0.748098224896981
WeOhSweep20241108T233638.mat,-2.89063525432857,0.00794328234724281,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02304369656865,2.45548468184262,0.904975649998007,1.84466176556658,1.84466176556658,0.248515947170283,1.60156239696276,1.08114624051248,2.69164183734454,0.904972207855027,0.428696833718059,1.34937129297866
WeOhSweep20241108T233646.mat,-5.76757558928228,0.0316227766016838,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05384925449515,2.05761370307751,0.970431513525232,1.72106334388113,1.72106334388113,0.363804518572759,1.34570639046844,0.984026323991864,2.14419702488132,0.970431217905598,0.519448159587296,1.25774873022331
WeOhSweep20241108T233657.mat,-8.14691706131093,0.0630957344480193,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04585027796179,1.90574930531052,0.49495028281465,1.73772129239336,1.73772129239336,0.39126765182247,0.604937970591834,0.893778099677899,2.13388948657134,0.49494951738655,0.536341998451356,0.742371814724775
WeOhSweep20241108T233724.mat,-4.08313082454925,0.0158489319246111,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02280322376193,2.284379545897,0.519090996870079,1.83896509596028,1.83896509596028,0.280159921970002,0.649145857121263,1.08504019942958,2.6430818790842,0.51908642855041,0.439744963055803,0.861481146306658
WeOhSweep20241108T233741.mat,-5.76757558928228,0.0316227766016838,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01815565490973,1.80748410675541,0.379634482600535,1.85482249828797,1.85482249828797,0.286167258720247,0.380691748248251,0.925387883828475,2.26582597693905,0.379634482600535,0.444102657017147,0.626240216432439
WeOhSweep20241108T233755.mat,-2.89063525432857,0.00794328234724281,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02375801352083,2.45617185106329,0.931892941175579,1.84302919763531,1.84302919763531,0.27792013109317,1.41259086127985,1.06579946125096,2.69255806297209,0.931889595215434,0.432689806325605,1.35074563141999
WeOhSweep20241108T233756.mat,-8.14691706131093,0.0630957344480193,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06541896671284,1.90529119249674,0.7889172751781,1.66483615208616,1.66483615208616,0.407489705843686,0.78589253203354,0.907063371277417,2.01890317031338,0.788917036035706,0.555694510405778,0.78199857311644
WeOhSweep20241108T233847.mat,-8.14691706131093,0.0630957344480193,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07205754388021,1.88788290557323,0.890348535331274,1.63959038100663,1.63959038100663,0.408078086523724,0.711449199794863,0.931572406814458,1.97927641192169,0.89034836487257,0.559670923220032,0.829184192935416
WeOhSweep20241108T233853.mat,-4.08313082454925,0.0158489319246111,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0305539319567,2.24795957720175,0.821993141010198,1.80671968741299,1.80671968741299,0.303514621544307,1.20666915148723,1.03991608727259,2.44655148197397,0.821991543816337,0.456219403441504,1.19384199270149
WeOhSweep20241108T233854.mat,-5.76757558928228,0.0316227766016838,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02865994062791,1.92567721270981,0.598003763012437,1.81146784227673,1.81146784227673,0.309863349451797,0.537595386966692,0.955852385944611,2.17397435777681,0.598003763012437,0.467551566668155,0.762070665717163
WeOhSweep20241108T233911.mat,-2.89063525432857,0.00794328234724281,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02476963703528,2.46166920482861,0.957820517005655,1.8411348984019,1.8411348984019,0.278274965698262,1.4588602554713,1.04289382056214,2.70240748846829,0.957817201684227,0.437034176094454,1.3722769336675
WeOhSweep20241108T233937.mat,-8.14691706131093,0.0630957344480193,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07514004171291,1.87711725444947,0.931224271357566,1.6297256835167,1.6297256835167,0.407996780400869,0.699080153822898,0.94165088871754,1.96347151984639,0.931224117367256,0.560862724379161,0.822541557135658
WeOhSweep20241108T233956.mat,-5.76757558928228,0.0316227766016838,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03977983381114,1.97492434019081,0.838586239908201,1.76706384512285,1.76706384512285,0.329420183528079,0.835139659514511,0.949896919365517,2.11922987653049,0.838586239908201,0.480358410122592,0.830329474969858
WeOhSweep20241108T234002.mat,-4.08313082454925,0.0158489319246111,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03329639089063,2.23055129027824,0.90399386344359,1.79813919906535,1.79813919906535,0.305455502829518,1.37365127210883,1.02846326692818,2.41517075423027,0.90399251331172,0.462828354557521,1.28088342731904
WeOhSweep20241108T234026-5.mat,-2.89063525432857,0.00794328234724281,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00872663091021,2.02760731377514,0.453965073024699,1.91553044361202,1.91553044361202,0.193353413500453,0.359618558814533,1.09168283522933,2.64376904830486,0.453965073024699,0.366989743825022,0.708700522912204
WeOhSweep20241108T234026.mat,-8.14691706131093,0.0630957344480193,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0797326914531,1.84963048562287,0.978382904768912,1.61932393399746,1.61932393399746,0.420527851312623,1.2756151299606,0.942567114345093,1.93231984850957,0.978382764421415,0.568619828703853,1.20392047460457
WeOhSweep20241108T234052.mat,-5.76757558928228,0.0316227766016838,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04370325435667,1.96622019672905,0.915560003594534,1.75310640439912,1.75310640439912,0.329131216132259,0.783601967964657,0.962953134558146,2.08991065644877,0.915560003594534,0.483660438844422,0.899962622663881
WeOhSweep20241108T234108.mat,-4.08313082454925,0.0158489319246111,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03453236463375,2.21795318789938,0.933651253028092,1.79511757183233,1.79511757183233,0.306294338493582,1.41808821504517,1.0222787439422,2.40096925700319,0.933649957136413,0.46752847662063,1.30928642177319
WeOhSweep20241108T234115.mat,-8.14691706131093,0.0630957344480193,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02624625363352,1.69318495971811,0.339499053320667,1.81211500160623,1.81211500160623,0.345243461342669,0.385730989199792,0.837888336397169,2.10159253320008,0.339499053320667,0.492688145849093,0.576076863323916
WeOhSweep20241108T234146.mat,-5.76757558928228,0.0316227766016838,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04552532744186,1.95911944811551,0.945097189578093,1.74781613089224,1.74781613089224,0.333949060268949,1.27859286325015,0.969137657544128,2.07914500532502,0.945097189578093,0.485199914091623,0.896984889374334
WeOhSweep20241108T234159.mat,-2.89063525432857,0.00794328234724281,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01300880258391,2.15702418366707,0.669575747585209,1.89405656113154,1.89405656113154,0.220725958987645,0.696102420533351,1.09763830180843,2.5209948142127,0.669575747585209,0.379378758558181,0.83262003903874
WeOhSweep20241108T234212.mat,-4.08313082454925,0.0158489319246111,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03632525316218,2.19665094205876,0.966588100235865,1.79158872567073,1.79158872567073,0.307063874896095,1.45519535296109,1.01334554407356,2.36752702159748,0.966586931533426,0.475672093344873,1.30218567315965
WeOhSweep20241108T234221.mat,-8.14691706131093,0.0630957344480193,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04257402471481,1.80381920424519,0.553547113549961,1.75143376228061,1.75143376228061,0.368035535852473,0.469336577713998,0.876369812754393,2.01523826780316,0.553547113549961,0.52389253591762,0.667928482486098
WeOhSweep20241108T234240.mat,-5.76757558928228,0.0316227766016838,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04823651521853,1.93071645366135,0.977704152211922,1.74231178913795,1.74231178913795,0.337458481205648,1.3564720415922,0.978758026633434,2.0814355693939,0.977704152211922,0.494552014003078,1.26943060697462
WeOhSweep20241108T234316.mat,-4.08313082454925,0.0158489319246111,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01258050165818,1.91926363331694,0.418136314876239,1.8888767224374,1.8888767224374,0.253950490461217,0.531868976794486,1.01380365688733,2.44494808712576,0.418136314876239,0.403450082220612,0.736416348145681
WeOhSweep20241108T234317.mat,-8.14691706131093,0.0630957344480193,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06067631524253,1.85512783938819,0.80925766600997,1.68277492987666,1.68277492987666,0.386101723676297,0.606999478253828,0.894694325305452,1.96553302750839,0.80925766600997,0.540612101999592,0.752221240220969
WeOhSweep20241108T234318.mat,-2.89063525432857,0.00794328234724281,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01709245059862,2.21039432647206,0.875848996256404,1.87586540031472,1.87586540031472,0.219277980642333,0.710074861353534,1.03487684632105,2.45617185106329,0.875848996256404,0.388326629779378,1.21170839243877
WeOhSweep20241108T234333.mat,-5.14035715470512,0.0251188643150958,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01820016107393,2.26513880771838,0.195963814526353,1.85496124402014,1.85496124402014,0.285523404384142,0.433832834646321,1.00120555450848,3.33574845351464,0.195941024522692,0.44319014069008,0.733667671263022
WeOhSweep20241108T234408.mat,-8.14691706131093,0.0630957344480193,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06674380019565,1.8471108651471,0.900366297443326,1.65862105793984,1.65862105793984,0.385397379551105,0.594401375874975,0.919890530063158,1.93667192024045,0.900366297443326,0.543700403090398,0.768255188703146
WeOhSweep20241108T234428.mat,-2.89063525432857,0.00794328234724281,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01859499050662,2.20741659318251,0.931281261550357,1.87111649262694,1.87111649262694,0.219743037922565,1.51085605983496,1.02296591316286,2.4401379025811,0.931281261550357,0.392866259080743,1.29874982705633
